"Time","running","pending","completed"
1627836310347,519,38895,63690
1627836310353,518,38895,63690
1627836310382,518,38895,63691
1627836310386,516,38895,63691
1627836310388,517,38895,63691
1627836310430,518,38895,63694
1627836310464,520,38895,63696
1627836310483,520,38895,63697
1627836310485,519,38895,63697
1627836310486,518,38895,63697
1627836310514,519,38895,63698
1627836310540,519,38897,63700
1627836310542,519,38897,63701
1627836310593,521,38897,63703
1627836310607,519,38897,63703
1627836310632,520,38898,63705
1627836310686,523,38898,63710
1627836310690,522,38898,63710
1627836310698,522,38898,63710
1627836310711,521,38900,63710
1627836310718,520,38900,63710
1627836310744,518,38902,63711
1627836310777,518,38905,63711
1627836310827,520,38906,63714
1627836310830,519,38906,63714
1627836310886,516,38906,63720
1627836310892,515,38906,63721
1627836310904,514,38906,63722
1627836310932,515,38906,63722
1627836310938,515,38906,63722
1627836310986,518,38906,63724
1627836311024,518,38907,63726
1627836311044,520,38908,63730
1627836311071,521,38908,63732
1627836311084,520,38908,63733
1627836311087,519,38908,63733
1627836311112,521,38908,63734
1627836311133,521,38908,63735
1627836311135,520,38908,63735
1627836311143,518,38908,63735
1627836311144,519,38908,63735
1627836311164,519,38908,63736
1627836311189,520,38912,63737
1627836311223,519,38912,63741
1627836311234,519,38912,63741
1627836311243,518,38912,63741
1627836311248,518,38912,63742
1627836311260,517,38912,63745
1627836311293,515,38912,63747
1627836311301,513,38909,63747
1627836311303,514,38909,63747
1627836311305,513,38907,63747
1627836311318,513,38905,63747
1627836311319,512,38905,63747
1627836311369,518,38900,63750
1627836311405,518,38813,63753
1627836311444,517,38813,63756
1627836311445,516,38813,63756
1627836311446,518,38813,63756
1627836311459,517,38813,63758
1627836311485,520,38813,63759
1627836311502,520,38813,63759
1627836311511,520,38814,63760
1627836311534,520,38815,63761
1627836311564,519,38816,63763
1627836311584,520,38816,63765
1627836311599,521,38816,63768
1627836311615,521,38816,63768
1627836311625,520,38816,63768
1627836311645,519,38816,63768
1627836311648,518,38816,63768
1627836311652,517,38816,63768
1627836311659,516,38816,63768
1627836312205,518,38783,63777
1627836312208,517,38783,63777
1627836312211,516,38783,63777
1627836312217,515,38783,63777
1627836312238,514,38783,63778
1627836312246,513,38783,63779
1627836312251,512,38783,63779
1627836312252,511,38783,63779
1627836312282,513,38783,63780
1627836312306,514,38783,63780
1627836312383,518,38784,63784
1627836312425,517,38784,63787
1627836312426,516,38784,63787
1627836312439,516,38784,63789
1627836312450,516,38784,63789
1627836312469,516,38784,63791
1627836312473,515,38784,63791
1627836312474,514,38784,63791
1627836312521,517,38784,63791
1627836312537,517,38784,63792
1627836312578,519,38784,63794
1627836312602,519,38785,63794
1627836312615,518,38785,63796
1627836312653,520,38785,63800
1627836312660,519,38785,63800
1627836312667,518,38785,63800
1627836312669,519,38785,63801
1627836312709,521,38786,63802
1627836312710,520,38786,63802
1627836312730,519,38786,63803
1627836312742,518,38786,63803
1627836312756,518,38788,63804
1627836312799,520,38791,63809
1627836312813,519,38791,63809
1627836312826,519,38791,63809
1627836312837,518,38791,63810
1627836312839,517,38791,63810
1627836312868,517,38791,63812
1627836312874,517,38791,63812
1627836312912,516,38791,63813
1627836312926,515,38791,63813
1627836312954,518,38791,63815
1627836312972,518,38791,63815
1627836312977,517,38791,63815
1627836313054,520,38793,63819
1627836313093,519,38793,63822
1627836313099,518,38793,63822
1627836313149,522,38793,63826
1627836313159,521,38793,63827
1627836313170,521,38793,63827
1627836313214,524,38793,63829
1627836313238,524,38795,63831
1627836313240,523,38795,63831
1627836313267,522,38795,63833
1627836313295,524,38796,63833
1627836313307,523,38798,63834
1627836313329,523,38799,63834
1627836313353,522,38803,63834
1627836313359,521,38803,63834
1627836313375,520,38804,63834
1627836313379,519,38806,63834
1627836313384,518,38807,63834
1627836313468,523,38810,63840
1627836313472,522,38810,63843
1627836313487,522,38810,63843
1627836313504,520,38810,63843
1627836313529,519,38810,63846
1627836313540,518,38810,63847
1627836313544,517,38810,63847
1627836313561,516,38809,63847
1627836313562,515,38808,63847
1627836313571,514,38807,63850
1627836313578,513,38805,63851
1627836313611,516,38802,63851
1627836313612,516,38801,63851
1627836313613,515,38801,63851
1627836313631,514,38801,63851
1627836313645,513,38801,63852
1627836313686,515,38710,63857
1627836313704,515,38710,63858
1627836313721,517,38710,63859
1627836313737,518,38710,63860
1627836313764,519,38710,63862
1627836313767,518,38710,63862
1627836313770,517,38710,63863
1627836313782,516,38710,63863
1627836313811,518,38710,63863
1627836313817,517,38710,63863
1627836313826,516,38710,63864
1627836313850,519,38713,63865
1627836313872,520,38715,63866
1627836313879,519,38717,63866
1627836313937,518,38724,63866
1627836313989,521,38727,63871
1627836313994,521,38727,63871
1627836314004,520,38729,63872
1627836314026,519,38729,63873
1627836314029,518,38729,63873
1627836314044,517,38729,63874
1627836314061,520,38729,63876
1627836314093,519,38729,63876
1627836314113,519,38730,63876
1627836314118,518,38731,63876
1627836314171,519,38734,63881
1627836314179,517,38734,63881
1627836314185,516,38734,63882
1627836314197,518,38734,63883
1627836314232,518,38734,63883
1627836314239,517,38734,63883
1627836314284,518,38734,63887
1627836314304,518,38734,63888
1627836314306,517,38734,63888
1627836314324,519,38734,63889
1627836314348,519,38734,63889
1627836314357,518,38736,63889
1627836314411,519,38737,63895
1627836314420,518,38737,63895
1627836314429,518,38737,63895
1627836314440,519,38737,63895
1627836314442,518,38737,63896
1627836314448,517,38737,63896
1627836314493,518,38739,63897
1627836314534,519,38739,63901
1627836314544,518,38739,63901
1627836314551,519,38739,63902
1627836314565,518,38739,63902
1627836314572,518,38739,63903
1627836314593,517,38739,63904
1627836314616,518,38739,63904
1627836314631,518,38739,63905
1627836314674,518,38740,63908
1627836314682,518,38740,63908
1627836314689,518,38740,63908
1627836314708,519,38740,63909
1627836314745,518,38742,63913
1627836314781,517,38742,63916
1627836314811,515,38737,63920
1627836314815,513,38737,63920
1627836314818,512,38737,63920
1627836314842,513,38734,63921
1627836314854,513,38734,63921
1627836314856,512,38734,63921
1627836314874,512,38730,63922
1627836314904,516,38727,63923
1627836314929,516,38642,63924
1627836314940,516,38642,63927
1627836314982,516,38642,63928
1627836314986,516,38642,63928
1627836314993,515,38642,63929
1627836314996,514,38642,63929
1627836315024,515,38642,63931
1627836315051,519,38642,63931
1627836315074,518,38642,63931
1627836315077,517,38643,63932
1627836315132,523,38643,63939
1627836315146,522,38643,63939
1627836315184,523,38645,63940
1627836315189,522,38645,63941
1627836315201,522,38645,63941
1627836315221,521,38645,63941
1627836315227,521,38645,63941
1627836315231,521,38645,63942
1627836315258,522,38647,63944
1627836315275,522,38649,63944
1627836315282,521,38649,63945
1627836315289,520,38651,63945
1627836315291,519,38651,63945
1627836315321,520,38653,63947
1627836315361,520,38656,63951
1627836315369,519,38656,63951
1627836315401,520,38658,63953
1627836315417,521,38658,63955
1627836315424,520,38658,63956
1627836315440,520,38658,63956
1627836315441,521,38658,63956
1627836315457,520,38659,63956
1627836315494,524,38661,63958
1627836315501,523,38661,63959
1627836315515,522,38662,63959
1627836315538,521,38663,63961
1627836315563,522,38663,63964
1627836315599,523,38663,63966
1627836315600,522,38664,63966
1627836315611,521,38664,63966
1627836315613,521,38666,63966
1627836315631,519,38667,63967
1627836315634,520,38667,63966
1627836315650,520,38667,63969
1627836315677,519,38667,63969
1627836315680,518,38667,63969
1627836315735,519,38671,63974
1627836315742,519,38671,63975
1627836315768,521,38671,63978
1627836315780,520,38671,63978
1627836315784,519,38671,63978
1627836315796,519,38671,63979
1627836315808,518,38671,63980
1627836315816,519,38671,63981
1627836315833,520,38671,63982
1627836315846,519,38671,63982
1627836315855,518,38671,63984
1627836315883,517,38671,63986
1627836315894,516,38671,63986
1627836315901,515,38671,63988
1627836315910,513,38669,63989
1627836315911,512,38669,63990
1627836315943,513,38664,63991
1627836315944,512,38664,63991
1627836315952,511,38663,63992
1627836315978,511,38661,63993
1627836315989,512,38659,63993
1627836316005,511,38659,63993
1627836316012,512,38571,63996
1627836316043,513,38571,63997
1627836316045,513,38571,63997
1627836316092,514,38571,63999
1627836316104,515,38571,64000
1627836316126,514,38571,64000
1627836316136,514,38571,64001
1627836316145,514,38571,64001
1627836316186,516,38571,64005
1627836316198,515,38571,64005
1627836316213,516,38571,64006
1627836316230,516,38571,64007
1627836316236,515,38571,64007
1627836316286,519,38571,64010
1627836316301,518,38571,64011
1627836316324,519,38571,64011
1627836316335,519,38571,64012
1627836316340,519,38571,64013
1627836316348,519,38571,64013
1627836316373,518,38571,64014
1627836316391,518,38571,64015
1627836316406,520,38571,64016
1627836316432,520,38571,64017
1627836316443,519,38571,64017
1627836316497,520,38578,64019
1627836316530,520,38580,64024
1627836316549,520,38580,64024
1627836316566,519,38580,64026
1627836316567,518,38580,64026
1627836316571,517,38580,64026
1627836316572,516,38580,64026
1627836316585,516,38580,64026
1627836316607,518,38580,64027
1627836316639,518,38580,64028
1627836316656,518,38582,64029
1627836316692,519,38583,64030
1627836316719,519,38583,64034
1627836316747,520,38583,64035
1627836316758,519,38583,64035
1627836316759,518,38583,64035
1627836316761,517,38583,64035
1627836316783,518,38583,64036
1627836316815,519,38584,64037
1627836316835,518,38584,64039
1627836316880,521,38585,64041
1627836316882,520,38585,64041
1627836316883,519,38585,64041
1627836316890,518,38585,64041
1627836316955,521,38588,64047
1627836316956,520,38588,64047
1627836316983,519,38588,64049
1627836316986,518,38588,64049
1627836316990,517,38588,64049
1627836317038,519,38589,64052
1627836317054,520,38589,64052
1627836317073,520,38589,64053
1627836317082,519,38589,64053
1627836317089,518,38589,64054
1627836317103,518,38590,64054
1627836317129,519,38590,64058
1627836317155,521,38590,64060
1627836317172,522,38591,64060
1627836317196,521,38591,64064
1627836317224,520,38591,64065
1627836317227,519,38591,64065
1627836317229,518,38591,64065
1627836317235,516,38591,64067
1627836317239,517,38591,64066
1627836317266,515,38586,64069
1627836317274,514,38586,64069
1627836317276,516,38584,64069
1627836317280,515,38584,64069
1627836317303,515,38584,64070
1627836317321,514,38582,64073
1627836317360,514,38576,64074
1627836317365,515,38574,64076
1627836317373,514,38574,64077
1627836317377,514,38574,64077
1627836317417,520,38491,64080
1627836317423,520,38491,64080
1627836317443,520,38491,64084
1627836317444,519,38491,64084
1627836317448,518,38491,64084
1627836317513,522,38491,64086
1627836317519,521,38491,64086
1627836317527,521,38491,64086
1627836317578,521,38491,64088
1627836317581,519,38491,64089
1627836317583,520,38491,64089
1627836317605,518,38491,64089
1627836317610,521,38492,64090
1627836317647,521,38495,64092
1627836317651,521,38492,64089
1627836317676,520,38496,64094
1627836317698,521,38496,64093
1627836317734,525,38497,64100
1627836317740,524,38498,64100
1627836317752,523,38500,64100
1627836317761,522,38500,64100
1627836317782,521,38501,64102
1627836317788,520,38501,64102
1627836317805,519,38501,64102
1627836317811,518,38501,64103
1627836317831,518,38501,64103
1627836317865,522,38501,64107
1627836317866,522,38501,64107
1627836317883,521,38504,64107
1627836317904,520,38504,64108
1627836317911,519,38506,64108
1627836317939,518,38506,64109
1627836317955,522,38506,64113
1627836317964,522,38509,64114
1627836317978,522,38510,64114
1627836318001,521,38511,64115
1627836318011,520,38511,64115
1627836318023,518,38511,64116
1627836318040,518,38511,64118
1627836318081,521,38513,64121
1627836318109,522,38514,64122
1627836318127,521,38515,64122
1627836318151,521,38515,64123
1627836318159,520,38516,64124
1627836318164,519,38516,64124
1627836318168,518,38516,64124
1627836318185,519,38516,64126
1627836318205,519,38517,64127
1627836318230,519,38519,64127
1627836318253,518,38520,64128
1627836318256,517,38520,64129
1627836318286,518,38521,64129
1627836318304,517,38521,64133
1627836318349,517,38521,64136
1627836318379,516,38521,64137
1627836318382,515,38521,64137
1627836318384,514,38521,64137
1627836318388,513,38518,64137
1627836318404,512,38517,64141
1627836318407,511,38516,64141
1627836318441,513,38515,64141
1627836318447,511,38514,64141
1627836318453,510,38514,64141
1627836318467,511,38513,64142
1627836318514,513,38421,64145
1627836318519,512,38421,64145
1627836318520,510,38421,64145
1627836318623,516,38421,64148
1627836318643,517,38421,64151
1627836318671,518,38421,64151
1627836318685,517,38421,64152
1627836318688,516,38421,64153
1627836318698,515,38421,64153
1627836318742,514,38421,64157
1627836318756,513,38421,64157
1627836318766,513,38421,64157
1627836318777,513,38421,64157
1627836318797,516,38421,64158
1627836318856,518,38422,64159
1627836318923,518,38423,64165
1627836318930,517,38423,64165
1627836318941,516,38423,64166
1627836318943,516,38423,64166
1627836318963,519,38423,64167
1627836319016,519,38427,64167
1627836319017,518,38427,64167
1627836319034,517,38429,64167
1627836319516,516,38484,64173
1627836319529,515,38483,64174
1627836319552,513,38480,64177
1627836319556,514,38480,64177
1627836319560,511,38479,64179
1627836319562,512,38480,64178
1627836319584,513,38477,64179
1627836319618,512,38476,64180
1627836319624,514,38476,64180
1627836319625,511,38476,64181
1627836319626,513,38476,64180
1627836319651,511,38472,64183
1627836319681,513,38472,64185
1627836319688,512,38472,64185
1627836319691,511,38467,64185
1627836319716,511,38467,64187
1627836319722,511,38467,64187
1627836319757,511,38464,64191
1627836319805,516,38384,64193
1627836319807,514,38384,64191
1627836319810,514,38384,64193
1627836319811,515,38384,64193
1627836319841,513,38384,64194
1627836319860,515,38384,64196
1627836319875,517,38384,64197
1627836319907,519,38384,64198
1627836319908,518,38384,64198
1627836319922,517,38384,64199
1627836319979,517,38384,64205
1627836319980,518,38384,64204
1627836320015,520,38384,64206
1627836320016,520,38384,64206
1627836320027,519,38384,64207
1627836320047,518,38384,64208
1627836320050,517,38384,64208
1627836320060,518,38384,64208
1627836320064,517,38384,64208
1627836320087,516,38384,64209
1627836320112,518,38384,64209
1627836320133,517,38389,64209
1627836320196,518,38390,64215
1627836320200,517,38390,64216
1627836320208,517,38390,64216
1627836320211,516,38390,64216
1627836320234,515,38390,64218
1627836320243,514,38390,64218
1627836320259,515,38390,64219
1627836320268,514,38390,64221
1627836320292,514,38390,64221
1627836320308,515,38390,64221
1627836320318,516,38390,64221
1627836320375,517,38392,64224
1627836320422,519,38392,64226
1627836320428,518,38392,64228
1627836320431,517,38392,64228
1627836320444,516,38392,64230
1627836320473,517,38392,64231
1627836320487,516,38392,64231
1627836320491,516,38392,64231
1627836320495,515,38392,64231
1627836320547,517,38392,64233
1627836320567,517,38392,64234
1627836320601,518,38393,64238
1627836320623,520,38394,64238
1627836320638,519,38394,64238
1627836320647,517,38394,64240
1627836320687,519,38395,64241
1627836320697,518,38395,64243
1627836320731,517,38395,64244
1627836320737,518,38395,64244
1627836320748,517,38395,64247
1627836320786,519,38396,64247
1627836320806,519,38397,64250
1627836320809,518,38397,64250
1627836320839,520,38398,64252
1627836320860,521,38398,64254
1627836320877,520,38398,64257
1627836320879,519,38398,64257
1627836320886,518,38398,64257
1627836320914,517,38398,64260
1627836320917,516,38398,64260
1627836320919,513,38398,64261
1627836320956,512,38395,64261
1627836320957,511,38395,64261
1627836320962,509,38393,64263
1627836321025,514,38389,64266
1627836321026,513,38389,64266
1627836321042,512,38387,64268
1627836321075,514,38298,64272
1627836321097,518,38298,64273
1627836321128,521,38298,64274
1627836321132,520,38298,64274
1627836321138,519,38298,64274
1627836321140,518,38298,64274
1627836321145,517,38298,64275
1627836321154,516,38298,64277
1627836321160,515,38298,64277
1627836321205,517,38298,64279
1627836321240,517,38298,64281
1627836321247,517,38298,64282
1627836321254,517,38298,64283
1627836321258,517,38298,64281
1627836321272,517,38298,64284
1627836321301,520,38298,64285
1627836321334,521,38298,64286
1627836321355,520,38299,64287
1627836321356,519,38299,64287
1627836321377,520,38299,64288
1627836321382,519,38299,64288
1627836321402,519,38301,64290
1627836321409,519,38301,64290
1627836321438,518,38304,64292
1627836321439,519,38304,64291
1627836321477,519,38308,64293
1627836321483,518,38311,64293
1627836321484,517,38311,64293
1627836321561,518,38314,64296
1627836321562,519,38314,64296
1627836321573,517,38316,64298
1627836321603,519,38319,64304
1627836321604,518,38319,64304
1627836321616,517,38319,64305
1627836321633,516,38319,64305
1627836321646,517,38319,64305
1627836321666,518,38319,64305
1627836321707,518,38321,64307
1627836321737,519,38322,64308
1627836321748,518,38322,64308
1627836321762,517,38324,64310
1627836321827,521,38324,64316
1627836321843,521,38324,64316
1627836321846,519,38324,64316
1627836321847,518,38324,64316
1627836321848,517,38324,64316
1627836321852,516,38324,64316
1627836321917,517,38332,64317
1627836321981,518,38332,64320
1627836322005,517,38332,64326
1627836322017,516,38331,64326
1627836322031,515,38326,64326
1627836322038,514,38324,64328
1627836322043,513,38323,64328
1627836322045,512,38323,64328
1627836322048,512,38323,64328
1627836322055,512,38322,64328
1627836322095,515,38321,64328
1627836322097,514,38321,64328
1627836322154,517,38232,64330
1627836322177,518,38232,64332
1627836322208,518,38232,64336
1627836322209,517,38232,64336
1627836322232,516,38232,64336
1627836322234,515,38232,64337
1627836322249,517,38232,64338
1627836322262,518,38232,64339
1627836322284,520,38232,64340
1627836322323,520,38233,64341
1627836322332,520,38233,64342
1627836322351,519,38233,64342
1627836322365,518,38233,64342
1627836322367,517,38233,64342
1627836322420,519,38234,64348
1627836322426,518,38234,64348
1627836322427,518,38234,64348
1627836322428,517,38234,64348
1627836322436,517,38234,64349
1627836322438,516,38234,64349
1627836322500,518,38236,64350
1627836322538,520,38237,64354
1627836322541,519,38237,64354
1627836322550,517,38237,64354
1627836322572,517,38237,64356
1627836322601,518,38237,64358
1627836322604,517,38237,64358
1627836322632,518,38237,64360
1627836322651,519,38237,64360
1627836322663,519,38238,64362
1627836322665,518,38238,64362
1627836322700,519,38240,64365
1627836322702,518,38240,64366
1627836322749,519,38240,64368
1627836322754,519,38240,64368
1627836322766,520,38240,64369
1627836322770,519,38240,64369
1627836322782,519,38242,64370
1627836322787,518,38242,64370
1627836322807,518,38242,64371
1627836322817,517,38242,64373
1627836322869,521,38242,64375
1627836322874,520,38243,64375
1627836322880,518,38245,64376
1627836322890,518,38245,64378
1627836322935,520,38245,64381
1627836322976,519,38245,64382
1627836322999,520,38245,64383
1627836323005,519,38245,64383
1627836323031,519,38249,64383
1627836323037,518,38251,64383
1627836323038,517,38251,64383
1627836323092,519,38251,64387
1627836323107,518,38251,64387
1627836323127,519,38252,64389
1627836323142,519,38252,64391
1627836323204,521,38253,64392
1627836323207,520,38253,64392
1627836323221,519,38253,64392
1627836323240,519,38253,64395
1627836323270,519,38254,64396
1627836323283,518,38254,64397
1627836323299,518,38254,64399
1627836323329,517,38254,64399
1627836323335,515,38254,64400
1627836323398,517,38246,64404
1627836323415,517,38246,64405
1627836323420,517,38246,64405
1627836323426,516,38246,64405
1627836323431,515,38246,64406
1627836323448,516,38243,64406
1627836323500,518,38241,64411
1627836323512,520,38241,64411
1627836323524,519,38241,64411
1627836323525,518,38241,64411
1627836323526,517,38241,64412
1627836323530,516,38241,64413
1627836323592,515,38236,64416
1627836323598,516,38236,64417
1627836323605,516,38236,64419
1627836323622,517,38154,64420
1627836323645,516,38154,64420
1627836323654,515,38154,64421
1627836323663,514,38154,64422
1627836323679,515,38154,64423
1627836323683,515,38154,64423
1627836323696,516,38154,64424
1627836323697,515,38154,64424
1627836323716,515,38154,64424
1627836323755,516,38154,64424
1627836323812,518,38156,64429
1627836323838,518,38156,64429
1627836323844,517,38156,64429
1627836323860,518,38156,64434
1627836323865,517,38156,64434
1627836323891,518,38156,64434
1627836323894,516,38156,64434
1627836323916,516,38156,64435
1627836323922,516,38156,64435
1627836323956,518,38156,64437
1627836323983,518,38157,64438
1627836324014,518,38157,64439
1627836324035,517,38160,64440
1627836324072,516,38160,64444
1627836324085,517,38160,64444
1627836324089,516,38160,64444
1627836324095,514,38160,64444
1627836324145,517,38160,64446
1627836324154,516,38160,64447
1627836324192,518,38160,64448
1627836324224,518,38160,64450
1627836324241,519,38160,64451
1627836324246,518,38161,64451
1627836324290,518,38163,64453
1627836324328,518,38163,64455
1627836324349,517,38163,64457
1627836324350,516,38163,64457
1627836324377,518,38163,64457
1627836324387,517,38163,64457
1627836324440,518,38165,64462
1627836324461,518,38165,64463
1627836324472,518,38165,64463
1627836324478,517,38165,64463
1627836324508,518,38166,64465
1627836324523,518,38166,64466
1627836324528,517,38166,64467
1627836324568,520,38166,64469
1627836324578,519,38167,64470
1627836324599,519,38168,64473
1627836324616,520,38168,64475
1627836324643,522,38168,64475
1627836324661,522,38168,64476
1627836324664,521,38168,64477
1627836324668,521,38168,64477
1627836324710,522,38169,64479
1627836324713,521,38170,64479
1627836324714,520,38170,64479
1627836324728,520,38170,64480
1627836324743,519,38171,64481
1627836324755,518,38171,64484
1627836324762,517,38171,64485
1627836324801,515,38166,64487
1627836324804,514,38165,64488
1627836324807,513,38165,64488
1627836324808,512,38164,64488
1627836324852,514,38163,64488
1627836324859,513,38159,64488
1627836324865,515,38163,64488
1627836324909,518,38155,64492
1627836324930,518,38071,64495
1627836324943,518,38071,64497
1627836324996,518,38071,64497
1627836325010,520,38071,64498
1627836325018,519,38072,64499
1627836325025,518,38072,64501
1627836325102,522,38074,64503
1627836325111,523,38074,64505
1627836325118,522,38074,64505
1627836325123,521,38074,64505
1627836325137,520,38074,64505
1627836325138,519,38074,64507
1627836325158,521,38074,64509
1627836325183,520,38078,64509
1627836325187,519,38078,64509
1627836325193,518,38079,64509
1627836325214,517,38079,64511
1627836325224,518,38079,64511
1627836325254,519,38081,64513
1627836325260,518,38082,64513
1627836325275,518,38082,64514
1627836325313,517,38082,64513
1627836325334,519,38083,64517
1627836325336,519,38083,64517
1627836325347,520,38082,64517
1627836325361,519,38083,64521
1627836325390,522,38083,64523
1627836325405,522,38084,64524
1627836325424,521,38085,64524
1627836325434,520,38087,64524
1627836325439,519,38087,64524
1627836325459,518,38087,64525
1627836325460,519,38087,64525
1627836325489,517,38089,64528
1627836325513,519,38089,64529
1627836325522,518,38089,64529
1627836325523,517,38089,64529
1627836325544,518,38089,64531
1627836325578,519,38089,64532
1627836325580,518,38089,64532
1627836325622,518,38089,64534
1627836325629,517,38089,64534
1627836325636,517,38089,64534
1627836325678,520,38090,64538
1627836325680,519,38090,64538
1627836325710,518,38092,64539
1627836325742,520,38092,64542
1627836325756,520,38092,64543
1627836325763,519,38092,64544
1627836325765,518,38092,64544
1627836325793,519,38092,64545
1627836325802,518,38092,64545
1627836325834,519,38093,64547
1627836325838,518,38093,64547
1627836325871,520,38094,64549
1627836325890,519,38094,64550
1627836325896,518,38095,64550
1627836325897,517,38095,64550
1627836325934,520,38096,64555
1627836325946,520,38096,64555
1627836325964,519,38096,64556
1627836325996,519,38096,64558
1627836326001,518,38096,64558
1627836326016,517,38095,64559
1627836326020,516,38094,64559
1627836326046,515,38088,64562
1627836326050,513,38088,64562
1627836326102,518,38084,64565
1627836326108,517,38084,64566
1627836326113,517,38084,64566
1627836326148,517,38084,64566
1627836326152,517,37996,64566
1627836326154,516,37996,64566
1627836326165,516,37996,64566
1627836326222,517,37997,64572
1627836326243,519,37997,64572
1627836326244,518,37997,64572
1627836326245,517,37997,64572
1627836326246,516,37997,64572
1627836326268,517,37997,64573
1627836326304,519,37998,64576
1627836326338,519,38000,64576
1627836326339,518,38000,64576
1627836326350,517,38002,64576
1627836326990,518,38070,64580
1627836327004,518,38069,64583
1627836327017,517,38069,64583
1627836327023,517,38068,64585
1627836327024,516,38068,64585
1627836327060,519,38065,64588
1627836327064,518,38065,64588
1627836327067,517,38065,64588
1627836327079,516,38062,64588
1627836327105,516,38062,64588
1627836327112,515,38060,64589
1627836327176,519,37975,64593
1627836327179,519,37975,64593
1627836327189,517,37977,64593
1627836327203,517,37981,64593
1627836327461,518,38014,64597
1627836327471,518,38014,64597
1627836327488,518,38015,64598
1627836327513,518,38017,64598
1627836327522,517,38018,64598
1627836327596,518,38019,64605
1627836327602,517,38019,64606
1627836327606,517,38019,64606
1627836327612,517,38019,64606
1627836327614,516,38019,64606
1627836327649,516,38019,64606
1627836327713,518,38027,64608
1627836327716,517,38027,64608
1627836327781,519,38029,64613
1627836327783,517,38029,64613
1627836327798,517,38029,64615
1627836327803,516,38029,64615
1627836327831,518,38029,64615
1627836327840,517,38029,64615
1627836327919,520,38032,64620
1627836327933,519,38032,64622
1627836327953,517,38032,64622
1627836327954,518,38032,64622
1627836327959,516,38032,64623
1627836327995,515,38030,64627
1627836328015,514,38028,64627
1627836328032,514,38026,64627
1627836328035,514,38025,64627
1627836328038,513,38025,64627
1627836328091,516,37932,64628
1627836328140,517,37934,64628
1627836328208,518,37934,64635
1627836328210,517,37934,64635
1627836328242,517,37934,64635
1627836328252,517,37934,64637
1627836328265,517,37934,64637
1627836328266,516,37934,64637
1627836328301,515,37934,64639
1627836328354,518,37934,64640
1627836328358,519,37934,64641
1627836328361,519,37934,64641
1627836328395,518,37935,64643
1627836328411,520,37936,64644
1627836328459,522,37936,64647
1627836328476,521,37936,64648
1627836328497,521,37936,64648
1627836328510,520,37937,64649
1627836328520,520,37937,64649
1627836328526,519,37937,64650
1627836328539,518,37937,64652
1627836328610,524,37941,64656
1627836328630,525,37941,64659
1627836328634,525,37941,64659
1627836328637,524,37942,64659
1627836328661,524,37944,64659
1627836328673,523,37944,64659
1627836328683,522,37944,64660
1627836328688,520,37944,64660
1627836328697,519,37944,64660
1627836328724,519,37947,64661
1627836328743,519,37949,64663
1627836328767,520,37952,64665
1627836328801,521,37953,64666
1627836328803,520,37953,64667
1627836328822,519,37953,64667
1627836328829,519,37953,64669
1627836328838,519,37953,64670
1627836328847,519,37953,64672
1627836328890,521,37954,64672
1627836328892,520,37954,64672
1627836328908,519,37956,64673
1627836328925,518,37956,64673
1627836328946,519,37957,64676
1627836328983,521,37958,64678
1627836328999,520,37959,64678
1627836329000,519,37959,64678
1627836329006,518,37960,64679
1627836329016,518,37961,64680
1627836329063,521,37961,64685
1627836329064,520,37961,64685
1627836329093,520,37962,64685
1627836329095,519,37962,64685
1627836329103,519,37961,64685
1627836329132,519,37965,64688
1627836329134,518,37965,64688
1627836329145,517,37965,64688
1627836329171,516,37965,64693
1627836329175,515,37965,64694
1627836329203,515,37961,64697
1627836329225,514,37959,64697
1627836329230,514,37958,64697
1627836329237,513,37958,64697
1627836329244,513,37957,64697
1627836329245,512,37957,64697
1627836329249,511,37957,64698
1627836329256,510,37957,64698
1627836329273,511,37957,64698
1627836329309,512,37954,64701
1627836329333,512,37950,64704
1627836329335,511,37954,64701
1627836329361,510,37948,64705
1627836329363,511,37948,64704
1627836329367,509,37865,64706
1627836329370,510,37865,64706
1627836329409,509,37865,64708
1627836329410,508,37865,64708
1627836329412,507,37865,64708
1627836329429,508,37865,64709
1627836329469,513,37865,64710
1627836329511,515,37865,64712
1627836329552,514,37865,64715
1627836329562,513,37865,64715
1627836329581,512,37865,64718
1627836329586,511,37865,64718
1627836329608,514,37865,64719
1627836329629,515,37865,64719
1627836329653,517,37865,64720
1627836329688,518,37865,64723
1627836329710,517,37865,64724
1627836329734,516,37865,64725
1627836329741,514,37865,64725
1627836329744,515,37865,64725
1627836329759,516,37865,64728
1627836329788,519,37865,64729
1627836329812,518,37865,64729
1627836329833,520,37865,64730
1627836329846,519,37865,64731
1627836329861,518,37866,64731
1627836329897,517,37866,64735
1627836329920,518,37866,64736
1627836329925,517,37866,64736
1627836329935,517,37866,64736
1627836329961,518,37866,64737
1627836329991,517,37868,64740
1627836330022,519,37868,64741
1627836330030,518,37868,64742
1627836330073,517,37870,64742
1627836330134,518,37875,64744
1627836330155,518,37877,64745
1627836330201,517,37877,64751
1627836330202,516,37877,64751
1627836330221,516,37877,64754
1627836330233,516,37877,64754
1627836330242,516,37877,64754
1627836330247,516,37877,64754
1627836330249,515,37877,64754
1627836330251,514,37877,64754
1627836330263,513,37877,64755
1627836330271,515,37877,64755
1627836330333,520,37878,64758
1627836330350,519,37879,64759
1627836330383,520,37879,64762
1627836330388,519,37879,64763
1627836330401,519,37879,64763
